Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
rs (56).jpg,label2,81.11964445830573,203.6964523455243,144.49436669135707,157.86475056778133,0.998752504468085,0.996867461440877,0.9977778985837764,0.9975722826166797,0.3181162527776695,0.7988096170412718,0.5666445752602238,0.6190774532069856,0.0401076666969131,0.04798140526380072,0.044346060501484916,0.045298690008499246,0.9882449597715821,0.9863218922322821,0.98727372049271,0.9870228051406487,0.9941051049922146,0.9931373984662354,0.9936164856184251,0.9934902139128743,0.8812917493678866,0.703222399805929,0.788550928561548,0.769997359849595
rs (57).jpg,label2,78.58465556898366,203.6964523455243,139.42438891271294,142.58751664186704,0.9987914887034574,0.9968674614408771,0.9978558670545211,0.9978072230086141,0.30817511987836727,0.7988096170412718,0.5467623094616194,0.5591667319288903,0.03929584901950743,0.04732381651935387,0.043387311999692924,0.043711046263959545,0.9885153140010814,0.9865543706960089,0.9875828148665148,0.9874891420352397,0.994241074388441,0.9932544340177943,0.993772013525494,0.9937248824675972,0.8824114654518124,0.6965387453244228,0.7913751806403122,0.787577121727096
rs (58).jpg,label2,25.349888893220538,45.83170177774297,25.349888893220538,35.64687916046675,0.9996101576462766,0.9992951788241973,0.9996101576462766,0.9994518057521535,0.09941132899302173,0.17973216383428617,0.09941132899302173,0.13979168298222255,0.007774696364511751,0.009149000660558253,0.007774696364511751,0.008507724714868015,0.998285697700599,0.9979652016569589,0.998285697700599,0.9981216347316408,0.9991424811810371,0.9989820827507162,0.9991424811810371,0.9990603759191137,0.7056872994965327,0.4702355845359185,0.7056872994965327,0.5879610101946033
rs (59).jpg,label2,321.94358894390086,835.1554546166496,560.2325445401739,455.77081212311066,0.9950490021077123,0.9871565919075962,0.991384483982712,0.9929909449739627,1.262523878211376,3.2751194298692146,2.19699037074578,1.7873365181298457,0.16433279708392737,0.1931089337086857,0.17885895592211098,0.1728037884551572,0.9348624155933528,0.9269993551137574,0.9311013205524273,0.9327179680632796,0.9668828344703162,0.9628080572542782,0.9649359152567736,0.9657732487821764,0.917771302600411,0.7870825545729597,0.8572558054319871,0.8838041989895116
rs (6).jpg,label2,271.24381115745973,504.1487195551727,316.87361116525676,328.46052940715794,0.9958286868151592,0.9922469670661709,0.9951269705784569,0.9949487815734143,1.0637012202253324,1.9770538021771478,1.2426416124127715,1.288080507479051,0.11388878246281293,0.12762703566244415,0.11671290465752045,0.11774976932159406,0.9593836312944625,0.9556862967257717,0.9586882510235388,0.9583535570072795,0.9794813072715898,0.9775920911739066,0.979126269192865,0.9789553396387802,0.8855978137240049,0.788284764913779,0.8663525861261743,0.8620643165347347
rs (60).jpg,label2,512.0677556430549,1133.061516171979,654.0271334450899,403.57359620957004,0.9921251844547865,0.982575254264879,0.9899420672739353,0.9937936579797378,2.008108845659039,4.443378494792075,2.56481228801996,1.5826415537630198,0.31650150528757404,0.35171243351747733,0.32488594862047826,0.30892499818678626,0.8472555132936062,0.8382185000528773,0.8454401127439419,0.8491554600736531,0.9204648354465292,0.9155427352411668,0.9194781741531127,0.9214963158220727,0.9456644474458409,0.879545143299249,0.9304434220571581,0.9571013107305926
rs (61).jpg,label2,754.159194573311,1728.8736392826377,1025.4030057307707,726.9417143080899,0.9884021899767275,0.9734125789794446,0.9842308767918868,0.9888207530171302,2.9574870375423963,6.779896624637795,4.021188257767728,2.8507518208160385,0.3808646982968641,0.43165471014933154,0.395720066234184,0.3788428480824779,0.8095259439896757,0.7953921767246512,0.8059999586138537,0.8102029605603369,0.8997365970047432,0.8918476196776282,0.8977750044492515,0.9001127488044689,0.935210598612827,0.8512376760464525,0.9116459924155552,0.9374552070473624
rs (62).jpg,label2,205.33410003508635,532.1569817526822,352.3634556157655,300.45226720964837,0.9968422769348401,0.9918162430142914,0.9945811912832442,0.9953795056252938,0.8052317648434759,2.0868901245203224,1.381817473003002,1.178244185135876,0.08920588814361921,0.10774049277692059,0.09841969784908537,0.09535815188101843,0.9697455849005756,0.9646582159339581,0.9673522160497087,0.9681759070298599,0.9847566120116055,0.9821701563038647,0.9835406529725697,0.9839593015109211,0.8835054975507336,0.6993968864500583,0.801201808609134,0.8302814956990758
rs (63).jpg,label2,149.56434447000117,338.6453520244342,283.91875560407,353.9225859503485,0.9976999301130317,0.9947921546454582,0.9956337656382974,0.994557214253524,0.5865268410588281,1.3280209883311145,1.113406884721843,1.3879317096092096,0.080278624842421,0.09224570716711705,0.08884690189863537,0.09309537694821346,0.9728761077221069,0.9698816614087977,0.97082368557711,0.9696492197441944,0.9863448219168116,0.9848257010297801,0.9853038544414154,0.9847076823830483,0.9073624358870184,0.7911611828518788,0.8241456410058651,0.781739882830159
rs (64).jpg,label2,116.60948890881448,282.62882762941496,235.75396670695102,297.90606155532936,0.9982067251728722,0.995653602749217,0.996374466110372,0.9954186623572829,0.45729211336789993,1.1083483436447645,0.924525359635102,1.1682590649228604,0.06683488826950476,0.07758391580802756,0.07462272500406533,0.07844883367442855,0.9781432786865629,0.9755179156196216,0.9763209204130606,0.9752850691646583,0.9890112631747744,0.9876831048568269,0.9880895305654547,0.9875652227395709,0.9106326287630687,0.7843428764447041,0.8193224885862042,0.7726857346309043
rs (65).jpg,label2,92.52709446025496,210.06196648132195,182.51920003118786,227.88540606155533,0.9985770754089095,0.9967695696109046,0.9971931350531912,0.9964954724869812,0.36285135082452924,0.8237724175738116,0.7157615687497564,0.8936682590649229,0.05332645669048834,0.06120344883497905,0.05950537977280223,0.062252595843970734,0.9833178257123341,0.9814517012866588,0.9818821418392616,0.9811794460368481,0.991623832767413,0.9906824422016668,0.9908996628515229,0.990545024739839,0.9067608333338002,0.7892467118047927,0.8167674465949718,0.7713646146245933
rs (66).jpg,label2,91.25960001559393,203.6964523455243,144.49436669135707,157.86475056778133,0.9985965675265955,0.996867461440877,0.9977778985837764,0.9975722826166797,0.3578807843748782,0.7988096170412718,0.5666445752602238,0.6190774532069856,0.05153469930016253,0.059071886305694224,0.055208938804113664,0.056239968786251385,0.9840092379301284,0.9822238743563594,0.9831935246005334,0.982924787264726,0.9919723977662526,0.9910720833301477,0.9915611552499086,0.9914256337541036,0.903802361875593,0.786220468094762,0.8476870729696894,0.8343208627734406
rs (67).jpg,label2,425.878133406105,837.7016602709687,428.41312229542706,308.09088417260557,0.9934506484574462,0.9871174351756071,0.9934116642220739,0.9952620354293267,1.6701103270827649,3.28510455008223,1.6800514599820668,1.2081995457749237,0.2371030051267379,0.26152497574836564,0.23726576320470988,0.2296913462206479,0.8956948948488604,0.889215964525792,0.8956564221924089,0.8972171734506025,0.9464115885009335,0.9429824836791997,0.9463912627409495,0.947215484169575,0.9330311913342085,0.8686333663586971,0.9326325674731025,0.9516858277489434
rs (68).jpg,label2,353.63095006042647,915.3609327276998,577.9774667654283,397.2080820737724,0.9945616991655579,0.9859231548499415,0.9911115943351055,0.9938915498097104,1.3867880394526528,3.5896507165792153,2.2665783010408953,1.5576787532304799,0.26379922554016233,0.29807297510661024,0.278615131653683,0.26737853460229605,0.8772629935990414,0.8684112746464507,0.8736406124778212,0.8762018233462852,0.9366231865585227,0.9318858699682332,0.9346874410613535,0.9360565278583795,0.9536481036691459,0.880408781947289,0.9243849119763795,0.9481126089264181
rs (69).jpg,label2,403.0632334022065,980.2891769128358,605.8623445479709,427.7625499256011,0.9938015065757972,0.9849246581842211,0.9906827677460097,0.993421669025842,1.5806401309890452,3.8442712820111207,2.375930762933219,1.6775001957866709,0.2696844580495464,0.3042892381196822,0.28326913879508475,0.27209022824503737,0.8748933409280227,0.8657147431536779,0.8713466282831526,0.8740278875166829,0.9353573332839289,0.9304379308442223,0.9334594947201258,0.9348945863126403,0.9478875870844606,0.8737779817432895,0.9219799335887767,0.9449213011243444
rs (7).jpg,label2,238.28895559627304,561.4383467773514,381.5158278429691,352.64948312318904,0.9963354818749997,0.9913659405964176,0.9941328725764622,0.9945767926195186,0.9344664925344042,2.2017190069700057,1.4961405013449767,1.3829391495027021,0.12645265727493807,0.14573135158588468,0.13554811701801223,0.13397801212914967,0.9527819702657127,0.947741220072553,0.950544452415059,0.9509069842826221,0.9761055118509027,0.973520015239827,0.9749586926711609,0.9751445966022794,0.9158862394139567,0.8024173296453306,0.8655009807790476,0.8758947852874299
rs (70).jpg,label2,413.2031889594948,961.192634505443,586.8499278780554,421.39703578980345,0.993645569634308,0.9852183336741389,0.9909751495113023,0.9935195608558147,1.6204046625862543,3.769382880413502,2.301372266188453,1.6525373952541313,0.2536980930900853,0.28577888770939686,0.26443270838184574,0.25459701851163324,0.8852246945315686,0.8767501017311775,0.882681554329851,0.8848749495783009,0.9408638023282481,0.9363493481234327,0.939511338052847,0.9406779202140874,0.9414119465393204,0.8639951380839483,0.9167243641191359,0.9403740274248832
rs (71).jpg,label2,546.2901056489026,1017.2091589004621,512.0677556430549,523.2452619625656,0.9915988972772598,0.9843568855703801,0.9921251844547865,0.9919532915762531,2.142314139799618,3.989055525099851,2.008108845659039,2.051942203774767,0.2742078955348678,0.3012640396655165,0.272485636506806,0.27337569132207956,0.8756724196302764,0.8682280303435883,0.8759339560694759,0.8756445901246449,0.9357737010785655,0.9317875457117831,0.9359134340682774,0.9357588311764121,0.9275736695567529,0.8655761151944394,0.9322604286199953,0.9308532958008944
rs (72).jpg,label2,560.232544540174,704.0258634192184,191.39166114381507,485.0521771477798,0.991384483982712,0.9891731636050315,0.9970566902293879,0.9925406425560886,2.1969903707457803,2.7608857388988954,0.750555533897314,1.9021654005795285,0.2095785203881591,0.2179088516146725,0.18534534512777423,0.20543751174327962,0.9144462805138348,0.9121134861161597,0.9202143800479374,0.9154194365878147,0.9562668458719223,0.9550463266858628,0.9592780514782653,0.9567755413825202,0.8881263321439605,0.8597115711005775,0.9617004621585634,0.9033455851524773
rs (73).jpg,label2,570.3725000974622,842.7940715796068,359.9684222837316,524.5183647897253,0.9912285470412227,0.9870391217116291,0.9944642385771271,0.9919337132102586,2.236754902342989,3.3050747905082623,1.4116408717009084,2.0569347638812756,0.21940097150007493,0.2347876238405744,0.2065786347557188,0.2171886890653829,0.9090741213266029,0.9046997899585754,0.9121923001915997,0.909491534180673,0.9534537856270764,0.9511570795397443,0.9550875877068028,0.9536726556741957,0.8933302142705217,0.8429095900905467,0.9327378070768821,0.9022337630170775
rs (74).jpg,label2,395.4582667342404,650.5555446785183,358.7009278390706,457.04391495027016,0.9939184592819144,0.9899954549768013,0.9944837306948133,0.992971366607968,1.5508167322911388,2.551198214425562,1.4066703052512572,1.7923290782363535,0.17565932726779887,0.1905215887398111,0.17325544157941683,0.17959709142253427,0.9301685265732945,0.9262005448450651,0.9307818722329342,0.9291258114490426,0.964452449099122,0.9623931342466368,0.9647703728001468,0.963911723888159,0.9046568911266746,0.8434193235117337,0.9134447922707856,0.8899951803145059
rs (75).jpg,label2,250.96390004288332,287.72123893805315,167.30926669525553,353.9225859503485,0.996140560698138,0.995575289285239,0.9974270404654253,0.994557214253524,0.984172157030915,1.1283185840707968,0.6561147713539432,1.3879317096092096,0.08932660495291374,0.09180373752812554,0.08392370030627838,0.09560154847815941,0.9702627878644062,0.9695891513080057,0.9715410120105983,0.9685811067803789,0.9850191814702931,0.9846771812670413,0.98566780002727,0.9841651826702563,0.850942072942297,0.8298531665386201,0.9006280486281977,0.7907043376006033
rs (76).jpg,label2,225.6140111496628,269.89779935781974,187.58917780983197,338.6453520244342,0.9965304030518614,0.9958493864091622,0.9971151665824465,0.9947921546454582,0.8847608280378932,1.0584227425796853,0.7356438345483607,1.3280209883311145,0.0841525999108825,0.08710851603097468,0.08171295830700032,0.09107481905288348,0.972207498273932,0.9714253332809232,0.9727885548439945,0.9703779796227429,0.9860058307504739,0.9856091178966047,0.9863004384283698,0.9850776515700388,0.857420751799307,0.8301771409127456,0.8814509621702102,0.7869203749188223
rs (77).jpg,label2,129.28443335542474,137.4951053332289,119.14447779813652,211.33506930848148,0.9980118039960105,0.997885536472592,0.9981677409374999,0.99674999124491,0.5069977778644108,0.5391964915028584,0.4672332462672021,0.8287649776803195,0.06264691065013213,0.06340389614262319,0.06231258860844991,0.06815877906075124,0.9800520894904142,0.9798475832123404,0.980054332740826,0.9787181123097112,0.9899758024772193,0.989872508564785,0.9899769354590167,0.9893018307421204,0.88931937431906,0.8828040060142477,0.8988621841569351,0.8198654166515291
rs (78).jpg,label2,192.6591555884761,269.89779935781974,223.07902226034074,356.46879160466756,0.9970371981117019,0.9958493864091622,0.9965693872872337,0.994518057521535,0.7555261003469651,1.0584227425796853,0.8748196951385911,1.3979168298222255,0.08562098661862808,0.09073908906105685,0.08758601100204398,0.09574307029761699,0.971153321802246,0.9698609021031627,0.9706884947840042,0.9685423772360228,0.9854711166757989,0.984815161389772,0.9852352484478031,0.9841455061300757,0.8855716923597431,0.8403932358680859,0.8675040648375972,0.7891986134106794
rs (79).jpg,label2,17.744922225254374,25.46205654319054,15.209933335932321,25.46205654319054,0.9997271103523936,0.9996084326801097,0.9997660945877659,0.9996084326801097,0.06958793029511519,0.09985120213015898,0.05964679739581303,0.09985120213015898,0.006756039133367468,0.007351412338742645,0.006555233530835149,0.007351412338742645,0.9985193810171175,0.9983954393778873,0.998558346094391,0.9983954393778873,0.9992594162764329,0.9991973976036403,0.9992789130640108,0.9991973976036403,0.7740570189650064,0.6772234492651962,0.8063345876842912,0.6772234492651962
rs (8).jpg,label2,171.1117500292386,594.5390202834991,476.57791119254614,403.57359620957004,0.9973685641123667,0.9908569030805601,0.9926709637499993,0.9937936579797378,0.6710264707028966,2.3315255697392123,1.8689329850688086,1.5826415537630198,0.13502355825650736,0.16137807075882865,0.15480910358041255,0.15066675143675828,0.9471101150652046,0.940458530903484,0.9422928694998299,0.9433502520396513,0.9731958256513458,0.9697724119108998,0.9707177084507267,0.9712621953106438,0.9476482858917585,0.8188806257009218,0.8546717787225262,0.8770560135914183
rs (80).jpg,label2,60.839733343729286,66.20134701229541,55.76975556508519,99.30202051844311,0.9990643783510638,0.9989819249682852,0.9991423468218086,0.9984728874524277,0.23858718958325212,0.25961312553841337,0.21870492378464781,0.38941968830762,0.02508427098904692,0.025541112720557965,0.024717809979270578,0.02773949840283462,0.9933121288517688,0.9932044530300617,0.9933899586983709,0.992696703321681,0.9966504546990227,0.996596434385585,0.9966894996428782,0.9963416599348243,0.837368666316549,0.8238137996620561,0.8509212774568369,0.7357206994930842
rs (81).jpg,label2,365.0384000623758,383.2039509750177,280.11627227008694,558.8921411230324,0.9943862701063826,0.9941069118356503,0.995692241991356,0.9914050973284066,1.431523137499513,1.502760592058893,1.09849518537289,2.1917338867569898,0.14465066122993356,0.14598098568749562,0.1391260120508499,0.15594838083271795,0.9457991846395722,0.9454064306735394,0.9471848262466,0.9427437196836937,0.972522074114296,0.9723201276706861,0.9732342093487055,0.9709499058569879,0.8845333648476355,0.879077372099172,0.9112263008302114,0.8236377619652376
rs (82).jpg,label2,437.28558340805426,436.67426971571774,362.5034111730537,704.0258634192184,0.9932752193982706,0.9932846204638803,0.9944252543417549,0.9891731636050315,1.7148454251296246,1.7124481165322265,1.4215820046002106,2.7608857388988954,0.16425408488669077,0.16432914071264226,0.159963869803008,0.17901163272530404,0.9369016493332991,0.9368531658954602,0.9379090475366816,0.9328137720901228,0.9679368002784579,0.9679117552212393,0.9684570447555646,0.9658228471568286,0.8808039687683621,0.8810923326738006,0.901412777139181,0.8082917200251073
rs (83).jpg,label2,462.6354723012749,347.5570718145509,390.3882889555963,810.9665009006188,0.9928853770445473,0.9946551060834967,0.993996427752659,0.9875285808614922,1.8142567541226466,1.3629689090766703,1.5309344664925344,3.180260787845564,0.178262540288887,0.17142225139405348,0.1739215737062217,0.19734940162454592,0.9299322988925512,0.9315570482845781,0.9310105684587888,0.9245573857754743,0.9643299740714022,0.9651720304093867,0.9648888891778103,0.961539071372284,0.8870741718455439,0.9153291825605313,0.9047367175982569,0.8024347593079064
rs (84).jpg,label2,517.1377334216991,646.7362361970397,253.49888893220538,560.1652439501919,0.9920472159840419,0.9900541900747848,0.9961015764627655,0.9913855189624121,2.0279911114576437,2.5362205341060378,0.9941132899302172,2.1967264468634973,0.16975449277469518,0.17729909117246495,0.15350892919296372,0.17262898768944657,0.9352327760843476,0.9330313517003198,0.9392391483684621,0.9343379904505171,0.9670743384478505,0.9659354800918744,0.9691435127825301,0.9666116026877172,0.86017498928527,0.8258809004681752,0.9314583280810149,0.8491881815078682
rs (85).jpg,label2,411.9356945148337,361.56120291330564,292.7912167166972,626.3665909624872,0.9936650617519941,0.994439744057557,0.9954973208144942,0.9903674439306971,1.6154340961366027,1.4178870702482573,1.1482008498694007,2.4563395724019106,0.15947856883951395,0.15668464011174632,0.15210176419502378,0.17180591342791712,0.9389771134291713,0.9395998411774358,0.9407527540370866,0.9355893500171399,0.9690083144272661,0.9693295833602912,0.9699240970493962,0.9672586779228914,0.8842450377830886,0.8986647167110683,0.9177802035182376,0.8244473261332594
rs (86).jpg,label2,539.9526334255974,513.0604393452894,328.28106116720596,765.1347991228757,0.9916963578656907,0.9921099185042093,0.9949515415192816,0.9882334020372947,2.117461307551362,2.012001722922703,1.2873767104596314,3.0005286240112774,0.22356370628135258,0.22205765916643405,0.20971187802008076,0.23634879988657131,0.9061199793880548,0.9064686707425457,0.9096334617964524,0.9026682964451661,0.9519033456123867,0.9520864828063392,0.9537470638468317,0.9500885729473679,0.9030445429911466,0.9079359218231251,0.9408445081022737,0.862703446689077
rs (87).jpg,label2,468.97294452458,455.77081212311066,268.7088222681377,639.0976192340827,0.9927879164561163,0.9929909449739627,0.9958676710505316,0.990171660270752,1.8391095863709017,1.7873365181298457,1.0537600873260302,2.506265173466991,0.17211886348855454,0.17147921836066693,0.15923817170659024,0.18174975220401202,0.9332871644231318,0.9334159132756527,0.936514994310541,0.9306440560850294,0.9660678881026591,0.9661345213145283,0.9677370481233737,0.9646989458297492,0.8788938254732379,0.8824440381161147,0.9303955855385487,0.8351589584756691
rs (88).jpg,label2,339.68851116915516,310.63708982692464,263.6388444894936,547.4342156785966,0.9947761124601059,0.9952228786973376,0.9959456395212761,0.9915813026223572,1.332111808506491,1.2181846659879396,1.0338778215274258,2.1468008457984182,0.13864743972303892,0.1369391251757936,0.13351521578456835,0.15066553329902335,0.948410002877911,0.9488012113547794,0.9497172372977204,0.9452076343327015,0.9738634415963621,0.9740642747554082,0.9745343694799689,0.9722178944725824,0.8873982724362548,0.8971416752563897,0.9123269050946005,0.818733280164949
rs (89).jpg,label2,366.3058945070368,645.4631333698801,481.6478889711902,642.9169277155611,0.9943667779886962,0.9900737684407793,0.9925929952792545,0.9901129251727684,1.4364937039491639,2.53122797399953,1.8888152508674125,2.5212428537865144,0.17716508405435194,0.19238610984709079,0.18275071597574177,0.19224857205978446,0.9288110034870523,0.9251443685969868,0.9278419445761488,0.925182750082965,0.9637484129621445,0.9618442538150274,0.9632455266317871,0.9618642056355798,0.9141099243110654,0.847351636996269,0.8857028479014796,0.8479538001639367
rs (9).jpg,label2,163.50678336127248,479.95976583914165,474.04292230322403,528.3376732712037,0.997485516818484,0.9926189560200668,0.9927099479853716,0.991874978112275,0.6412030720049902,1.8821951601534967,1.8589918521695061,2.071912444200799,0.1311469349474105,0.15168047945223018,0.15133516543275555,0.15436636669254344,0.9489288500941394,0.9439010045906233,0.9439963165037935,0.9431685517666857,0.9741297911952695,0.9715456780772705,0.9715947285282035,0.971168652586504,0.948221394999816,0.8486609293770924,0.8505092772462752,0.8334065933461362
rs (90).jpg,label2,539.9526334255975,505.4218223823322,498.12531675178354,958.6464288511238,0.9916963578656908,0.9922273887001763,0.9923395977493343,0.985257490406128,2.1174613075513626,1.9820463622836557,1.9534326147128767,3.7593977602004855,0.310089138727875,0.3072086376176367,0.30603988605726684,0.33384164988203674,0.8523080518520525,0.8532781180294601,0.8538519854759384,0.8464650454768784,0.9232053140293618,0.9237305440600414,0.9240411167669642,0.9200353501235039,0.9404564701749025,0.944084921425497,0.9447078211293413,0.8939444479430714
rs (91).jpg,label2,114.07450001949242,310.63708982692464,248.42891115356127,282.62882762941496,0.9982457094082446,0.9952228786973376,0.9961795449335102,0.995653602749217,0.4473509804685977,1.2181846659879396,0.9742310241316129,1.1083483436447645,0.06371708806988102,0.07609935321331635,0.07236840162816796,0.07454190919866449,0.9794051283206032,0.9763194204658119,0.9773504507666562,0.9767462213019198,0.9896489924819826,0.9880887715513277,0.9886103634732221,0.9883047208740429,0.9069013025324761,0.747588360876097,0.7972517255151703,0.7703467873544817
rs (92).jpg,label2,301.6636778293244,781.6851358759495,575.4424778761062,486.3252799749393,0.995360875990691,0.9879788832793659,0.991150578570478,0.9925210641900941,1.1829948150169585,3.0654319053958807,2.256637168141593,1.9071579606860365,0.22926229207493548,0.25921666105156765,0.24715189680026664,0.2420677363814936,0.8973041078576318,0.8896347876185495,0.8929408490232578,0.8940884628914663,0.947261372514277,0.9432045311694328,0.9449554746247347,0.9455625113610767,0.9526990252886286,0.8779419825534056,0.909962907023585,0.9240616243247574
rs (93).jpg,label2,324.4785778332229,682.3831153575065,519.672722311021,580.5348891847443,0.9950100178723399,0.9895059958269383,0.9920082317486695,0.9910722651064998,1.272465011110678,2.6760122170882608,2.037932244356945,2.276607408567625,0.20680321804102372,0.2291186378258362,0.21983006382601028,0.22334906495566761,0.9112371345010437,0.905464535546822,0.9078831126590708,0.9070004083046765,0.9545874158509757,0.9515590026618539,0.9528290049421622,0.9523656904281446,0.940451128954118,0.875294264098512,0.9050718760619652,0.893907060501719
rs (94).jpg,label2,239.55645004093407,385.7501566293367,385.3183111769522,541.068701542799,0.9963159897573135,0.9940677551036611,0.9940743962234037,0.9916791944523299,0.9394370589840552,1.5127457122719086,1.5110522006939302,2.121838045265878,0.18138063667822535,0.1917089527307838,0.1915482612494526,0.2011074560887275,0.9237210971793695,0.9211858239996291,0.9212667618053079,0.9188312719379126,0.9611041031955745,0.9597842590914007,0.9598264227480445,0.9585568694333751,0.9492611532785857,0.9186426555727262,0.9186507585456354,0.8858849129320412
rs (95).jpg,label2,395.4582667342404,521.9721591354062,623.6072667732252,931.9112694807737,0.9939184592819142,0.9919728699422476,0.9904098780984033,0.9856686360920128,1.5508167322911388,2.0469496436682593,2.445518693228334,3.6545539979638186,0.24162012312983813,0.2503456209444015,0.25653600719389547,0.27339146427976807,0.8922154713573467,0.8898728158501138,0.8882748676493275,0.8837094425588403,0.9445715808541705,0.9433307033326721,0.9424833513910618,0.9400582123245562,0.9402236939534205,0.9214280506462187,0.9061863817891017,0.8597203245683711
rs (96).jpg,label2,343.49099450313827,513.0604393452895,585.5824334333944,859.3444083326807,0.9947176361070473,0.9921099185042093,0.9909946416289884,0.9867846029537004,1.3470235078554442,2.0120017229227036,2.2964016997388015,3.3699780718928656,0.22973507012912875,0.24129103344223107,0.24547200047243456,0.2609154776577181,0.8981190884452859,0.8951411644972899,0.8941516517919836,0.8899281638403826,0.9476914521326474,0.9461190012346702,0.945595924162104,0.943360039348913,0.9453312269396178,0.9186835965311092,0.9070869807515421,0.8638000686315105
rs (97).jpg,label2,262.3713500448325,464.6825319132273,413.20318895949475,563.9845524316704,0.9959651316389624,0.9928538964120011,0.9936455696343078,0.9913267838644285,1.0289072550777747,1.8222844388754014,1.620404662586254,2.211704127183021,0.12489206059398911,0.13737555618155656,0.13443652231894843,0.1427232492477204,0.9539615535163231,0.9507032275349124,0.9514981721893817,0.9492002501270167,0.9767095543283699,0.9750401158592976,0.9754476778327896,0.9742690850719922,0.903975489517177,0.8306649782219618,0.8493747907839606,0.7944783160337783
rs (98).jpg,label2,301.6636778293244,542.3418043699585,552.6275778722077,740.9458454068448,0.995360875990691,0.9916596160863353,0.991501436688829,0.9886053909911906,1.1829948150169585,2.1268306053723864,2.1671669720478732,2.9056699819876264,0.2059261951585881,0.22179562847674691,0.2227732719788609,0.2330111831919166,0.9111934602697046,0.907184903011095,0.9068160367376086,0.9041909079104936,0.9545645396041614,0.9524625467760373,0.9522688888846514,0.9508895350725517,0.9448953817140189,0.9013472572486003,0.8997292947124671,0.8652209007480878
rs (99).jpg,label2,438.5530778527153,533.4300845798418,548.8250945382247,889.8988761845094,0.9932557272805845,0.991796664648297,0.9915599130418875,0.9863147221698321,1.7198159915792757,2.091882684626831,2.15225527269892,3.4897995144490563,0.22572317116847765,0.2319971834095675,0.23239017022013697,0.2517794837827454,0.9027728613164038,0.9010790695578936,0.9011556926337253,0.8957170385833477,0.9501436003659677,0.9492518472765242,0.9492922061376704,0.9464232872152648,0.9254997581138631,0.9096383468770503,0.9067125043430808,0.8492534712817618
rst (1).jpg,label3,711.0643834548362,1537.9082152087087,1207.9222057619586,1369.8586420236509,0.9890649219780575,0.9763493338786223,0.9814240118450779,0.9789336781898986,2.788487778254259,6.0310126086616025,4.736949826517485,5.371994674602552,0.5232825225040814,0.5720695525173328,0.5533154778395362,0.5630462813411823,0.6984964761157717,0.685628370887892,0.6910809468156923,0.6880971872951688,0.8357610161498152,0.8280267935809155,0.8313127851871955,0.8295162369086989,0.9623814826988516,0.9188031027386564,0.9360954599144483,0.9276756113797968
rst (10).jpg,label3,641.3521889984796,617.4548711723706,363.77090561771473,910.2685214190618,0.9901369884507969,0.9905044924926589,0.9944057622240685,0.9860014683139195,2.515106623523449,2.4213916516563554,1.4265525710498617,3.5696804761531835,0.46549065957141766,0.4646010441662446,0.4457712687826119,0.4829562362008231,0.7425274779291707,0.7423532362093859,0.7471043203056045,0.7379559402605111,0.8617003411448615,0.8615992317831915,0.8643519655242328,0.8590436195330894,0.9601820799133761,0.9617482893085355,0.9773813778528921,0.9436083027950573
rst (100).jpg,label3,623.6072667732252,809.6933980734591,692.0519667849206,1102.5070483201503,0.9904098780984033,0.9875481592274866,0.9893573037433501,0.9830451350487475,2.445518693228334,3.1752682277390556,2.713929281509493,4.323557052235883,0.44131000662755093,0.4537475245742539,0.4458621409528498,0.4708742157969494,0.7607149315660974,0.7573716180846374,0.7595690135996769,0.7530009478350281,0.8721897336968014,0.8702710026679261,0.8715325660006498,0.8677562721381091,0.9582644845542351,0.9459386253173391,0.9537068496793291,0.9263881281836722
rst (101).jpg,label3,339.68851116915516,948.4616062338475,718.6693501228023,677.2907040488684,0.9947761124601059,0.985414117334084,0.9889479692719405,0.9895843092909165,1.332111808506491,3.719457279348422,2.8183111769521654,2.656041976662229,0.5206282103570211,0.5628523376295822,0.5483682269952856,0.5456466453713191,0.6844348913521558,0.6743932509508694,0.6778262199758923,0.678447212800948,0.8273058028033865,0.8212144975284286,0.8233020223319583,0.8236790714841236,0.9831684947267353,0.9531345056869246,0.9644902061891246,0.9665349270701469
rst (102).jpg,label3,618.5372889945811,1320.2076317644294,863.1637168141593,856.7982026783616,0.990487846569148,0.9796972344636847,0.9867258678557168,0.9868237596856894,2.4256364274297297,5.177284830448743,3.3849557522123894,3.3599929516798492,0.48030915875312513,0.5228771635021757,0.4955972826522872,0.49622171555290695,0.7299159879467603,0.7188426563601358,0.726442009770842,0.7257306948608018,0.8543512087817049,0.8478458918695873,0.852315674953149,0.8518982890350243,0.9635071757443998,0.9222897721086367,0.9490350022309858,0.9495670362865115
