Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
rs (89).jpg,label2,348.56097228178237,630.1858994439659,509.5327667537328,668.3789842587516,0.9946396676363027,0.9903087088327136,0.9921641686901589,0.9897213578528781,1.3669057736540486,2.471317252721435,1.9981677127597364,2.6210940559166733,0.18285116723555606,0.19829232229766985,0.19109881704512313,0.20036906486050948,0.9253461375660459,0.9217665034379183,0.9237901723080917,0.9211908731460549,0.9619491346043437,0.9600867166240341,0.9611400378238811,0.9597868894426798,0.9226738878008282,0.8587994204395056,0.8854983563786765,0.8502418095570515
rs (9).jpg,label2,139.42438891271294,458.3170177774297,474.04292230322403,524.5183647897252,0.9978558670545211,0.9929517882419735,0.9927099479853716,0.9919337132102586,0.5467623094616194,1.7973216383428616,1.8589918521695061,2.056934763881275,0.130749548993688,0.15190454450716662,0.15296764733006582,0.15561765866416205,0.9485754258777851,0.9435039591042507,0.9431819162963906,0.9425012565827422,0.9739483692053625,0.9713413195701348,0.9711755332051928,0.9708250391202022,0.9564945587168344,0.8576022131932625,0.8529647564294472,0.8370336439878451
rs (90).jpg,label2,537.4176445362755,464.6825319132273,486.7178667498343,954.8271203696453,0.9917353421010631,0.992853896412001,0.9925150268085099,0.9853162255041115,2.107520174652061,1.8222844388754014,1.908697516666017,3.7444200798809617,0.3117197912470597,0.30620541281685687,0.3069699706171708,0.33528903840240876,0.8511556077899217,0.8527981547260368,0.8529152067256854,0.8454415301760082,0.9225809491800282,0.9234707113525782,0.9235340853080006,0.9194789449334924,0.9412377704688949,0.9489944914992531,0.9464032860008283,0.8951817335639352
rs (91).jpg,label2,81.11964445830573,290.2674445923722,253.49888893220538,272.44400501213875,0.998752504468085,0.9955361325532499,0.9961015764627655,0.9958102296771731,0.3181162527776695,1.1383037042838127,0.9941132899302172,1.068407862792701,0.06300910973022784,0.07678662157145519,0.07446070666927658,0.07577218991704764,0.9791840640475592,0.9759002884137451,0.9765467371549645,0.9761720177427466,0.9895372979567567,0.9878766564777939,0.9882037933316005,0.9880141789178669,0.936253645925252,0.7728935834464153,0.8007926435164124,0.7868387142874248
rs (92).jpg,label2,285.18625004873104,752.4037708512805,575.4424778761062,441.7666810243559,0.9956142735206113,0.9884291856972398,0.991150578570478,0.9932063069999022,1.1183774511714943,2.950603022946198,2.256637168141593,1.7324183569582583,0.2313420425579786,0.26093437500267336,0.25063510740203343,0.24253330331925776,0.8955828172480685,0.8880943638440735,0.8908469662608952,0.8927838264352527,0.9463523747780572,0.942387586847404,0.9438468976803893,0.9448723863227524,0.9561642521535572,0.884829687038111,0.9118410077756619,0.9323788517804137
rs (93).jpg,label2,316.87361116525676,682.3831153575067,519.672722311021,562.711449604511,0.9951269705784569,0.9895059958269384,0.9920082317486695,0.991346362230423,1.2426416124127715,2.676012217088261,2.037932244356945,2.206711567076514,0.21247898330414206,0.23545584612828602,0.22632259592040369,0.22860416495096297,0.9077328764340877,0.901830042499124,0.9041231848378717,0.9036351974442569,0.9527501647515406,0.949647325326157,0.9508539240271724,0.9505972845765219,0.9442549888210074,0.8804573031480422,0.9091301794977285,0.9014218805810346
rs (94).jpg,label2,198.99662781178122,319.54880961704134,357.4334333944096,507.96802803665133,0.9969397375232709,0.995085830135376,0.9945032228124995,0.9921882319681874,0.7803789325952204,1.2531325867334955,1.4016997388016061,1.9920314824966718,0.18137421658553743,0.1903745045470272,0.19303759567915696,0.20216843326537065,0.9226842671430316,0.920529770756302,0.919854972310668,0.9176690038163207,0.9605645564682426,0.9594424270149314,0.9590907007737423,0.9579504182452871,0.9587919175621424,0.9341078488324902,0.9263928647953859,0.8952551063114088
rs (95).jpg,label2,371.3758722856809,477.41356018482264,621.0722778839033,933.1843723079334,0.9942888095179515,0.9926581127520557,0.9904488623337757,0.9856490577260183,1.456375969747768,1.8722100399404809,2.4355775603290324,3.6595465580703266,0.2426625270264695,0.25023870321633745,0.2592527476456899,0.27617796577588144,0.8909652200194519,0.8889250197293901,0.8865764109656398,0.8820679078255672,0.9439095401676222,0.9428282026591006,0.9415818663109649,0.9391847037859844,0.9447417502474591,0.9292588832302827,0.9081285099629737,0.8617246970874595
rs (96).jpg,label2,335.8860278351721,464.6825319132273,583.0474445440724,859.3444083326807,0.9948345888131644,0.992853896412001,0.9910336258643608,0.9867846029537004,1.3172001091575378,1.8222844388754014,2.2864605668394997,3.3699780718928656,0.23233928234500667,0.24144057213996373,0.24871005605069652,0.264129470691029,0.8963461819887872,0.8939779334652954,0.8921623233445429,0.8880321303927758,0.9467556083746149,0.9455040631669942,0.9445434470391201,0.9423545672371816,0.9475664607768689,0.9277627021695366,0.9093848368029163,0.8664104766148965
rs (97).jpg,label2,218.00904448169663,407.3929046910486,408.13321118085065,544.8880100242775,0.9966473557579784,0.9937349228817542,0.9937235381050525,0.9916204593543463,0.8549374293399868,1.5976192340825437,1.6005223967876496,2.136815725585402,0.12478229997394691,0.13702951391460072,0.13722257472063054,0.14466070086605923,0.9532406633011212,0.9501684643948333,0.9500842161951065,0.9480849348122844,0.9763404443641169,0.9747658510610808,0.9747226355200266,0.9736965311698941,0.9227807601827351,0.8563218628254743,0.856301358957261,0.8078304915290719
rs (98).jpg,label2,257.3013722661884,464.6825319132273,550.0925889828857,732.0341256167279,0.996043100109707,0.992853896412001,0.9915404209242014,0.9887424395531522,1.0090249892791703,1.8222844388754014,2.1572258391485715,2.8707220612420703,0.2074607862825013,0.22180252088526226,0.2276519637981342,0.23729674215954638,0.9091545825469727,0.9056346308711491,0.9039462355431991,0.9015987789814642,0.9534959793029925,0.951648375646777,0.9507608719037606,0.9495255546753149,0.9544675096632319,0.9181139550535975,0.9035002663107133,0.8710014360433388
rs (99).jpg,label2,417.0056722934778,477.41356018482264,543.7551167595806,883.5333620487118,0.9935870932812494,0.9926581127520558,0.9916378815126322,0.9864126139998044,1.6353163619352071,1.8722100399404809,2.1323730069003157,3.4648367139165166,0.22801062341140643,0.23199829872665143,0.235681105661256,0.2549099090809376,0.9009330561096308,0.8999104321213149,0.8991181798969531,0.8938132238460456,0.949174934408632,0.9486360904589889,0.9482184241497067,0.9454169576679093,0.9308161084089162,0.9208848745182621,0.9096847151306726,0.8535563925986178
rst (1).jpg,label3,616.0023001052591,1401.6862127026393,1136.942516860941,1215.8131999373481,0.9905268308045203,0.9784442190400358,0.9825155704355035,0.9813026604752353,2.415695294530428,5.496808677265252,4.458598105337024,4.767894901715091,0.5248407719880656,0.5727485614160499,0.5574513333761988,0.5624213939671587,0.6934093786205326,0.6811150156778679,0.6854029851790406,0.6838584363456823,0.8327120622523326,0.8252969257654289,0.8278906843171028,0.8269573364724944,0.9681255378217481,0.9276139011755048,0.9412117066653451,0.9372127843983715
rst (10).jpg,label3,646.4221667771237,561.4383467773514,346.0259833924603,900.0836988017855,0.9900590199800523,0.9913659405964176,0.994678651871675,0.9861580952418758,2.5349888893220536,2.2017190069700057,1.3569646407547464,3.52973999530112,0.46939357299519746,0.4643008671436136,0.44785914614074307,0.4858100687494101,0.7396343141024243,0.7404834497367302,0.7446656487391053,0.7353925792380657,0.8600199498281562,0.8605134802760095,0.8629401188605762,0.8575503362707437,0.9603185421889225,0.9655949211550275,0.9787177907658098,0.9448426513755206
rst (100).jpg,label3,481.6478889711902,541.068701542799,561.500038984835,940.8229892708905,0.9925929952792546,0.9916791944523299,0.9913649918650258,0.9855315875300512,1.8888152508674125,2.121838045265878,2.201960937195431,3.6895019187093743,0.4428385940897468,0.44744893314382905,0.4483443222812131,0.47261255290915977,0.7542752040365814,0.7529578543362625,0.7530245833830699,0.7469502563353355,0.8684901864941142,0.8677314413666607,0.8677698908023197,0.8642628398440694,0.9689262926604616,0.9651538262614708,0.963781026040826,0.9394086531934748
rst (101).jpg,label3,261.1038556001715,854.2519970240426,650.2246501111068,567.803860913149,0.9959846237566485,0.9868629164176785,0.9900005436269937,0.9912680487664449,1.0239366886281238,3.350007831466834,2.549900588671007,2.2266818075025454,0.5200886682272957,0.5626335467261666,0.549536388230864,0.5438123429936674,0.680789833606156,0.6710681358022716,0.6740254911380583,0.6753651190650058,0.8250998931075897,0.8191874851352843,0.8209905548409545,0.8218060106040876,0.9872611048530227,0.9584219912965724,0.9683631618989048,0.9723649853837644
rst (102).jpg,label3,566.5700167634791,1283.2876497768032,830.2088612529726,748.5844623698018,0.991287023394281,0.980265007077526,0.9872326629155572,0.9884879207952234,2.2218432029940356,5.032500587360012,3.255721024521461,2.935625342626674,0.4826230991104576,0.5267408733843589,0.49946107917189364,0.49528791158331426,0.7260438100254997,0.7147431291451568,0.7222367572276636,0.7227092194396204,0.852082044186767,0.8454248216992193,0.8498451372030457,0.8501230613503085,0.9671598691519787,0.9257823398121455,0.9518494678753989,0.9567063648904182
rst (103).jpg,label3,277.58128338076494,884.8064648758713,925.2709446025497,1024.8477758634192,0.9957312262267284,0.98639303563381,0.9857707540890944,0.9842394153744131,1.0885540524735882,3.4698292740230245,3.628513508245293,4.019010885738899,0.39240052551321936,0.4337723280452105,0.43615554521548183,0.44186327898348005,0.7847194760494729,0.7747420722973247,0.7741286571378243,0.7726516674118388,0.8858439343639899,0.880194337801218,0.8798458144117208,0.879006067903879,0.979771400785553,0.9357655004215394,0.9328305694758482,0.9255988889774666
rst (104).jpg,label3,429.68061674008817,996.8395136659096,679.3770223383103,696.3872464562613,0.9933921721043877,0.9846701394262924,0.9895522249202118,0.9892906338009987,1.6850220264317184,3.909174563395724,2.664223617012982,2.730930378259848,0.406476449311298,0.443025145975224,0.42417060315095134,0.4250474851830264,0.7802168362855532,0.7710215076326811,0.7756309692336822,0.775521755263184,0.8832988374754907,0.8780783038161694,0.8806991366145889,0.8806371303000936,0.9690087063176274,0.9283249856638575,0.9511847715945102,0.9499281828328607
rst (105).jpg,label3,533.6151612022924,1158.5235727151694,794.7190168024638,828.789940480852,0.9917938184541216,0.9821836869449885,0.9877784422107702,0.9872544837375689,2.0926084753031073,4.543229696922233,3.1165451639312307,3.250156629336675,0.5234614784868427,0.5633651540030946,0.5416591979569174,0.5435698368493478,0.6910822447397111,0.6812237779794547,0.6864358378533678,0.6861273323138913,0.8313135658340426,0.8253628159660784,0.8285142351543321,0.8283280342436149,0.9727164680761546,0.9408631154763404,0.9594624256823807,0.9576961157336277
rst (106).jpg,label3,337.1535222798331,707.8451719006971,481.6478889711902,412.4853159996868,0.9948150966954782,0.9891144285070481,0.9925929952792545,0.9936566094177762,1.3221706756071887,2.7758634192184197,1.8888152508674125,1.6175894745085757,0.3702901637139792,0.39518832394009074,0.38016442145393103,0.3758254555968292,0.8036269646243864,0.7979194155739818,0.8016473029752137,0.8023834068678979,0.8964524329959658,0.8932633517468305,0.8953475877977299,0.8957585650541656,0.9728840061363874,0.9430999499377043,0.9612193642932297,0.9668424168701728
rst (107).jpg,label3,589.3849167673775,1052.8560380609288,841.6163112549218,1106.3263568016291,0.99093616527593,0.9838086913225336,0.9870572338563817,0.9829863999507639,2.311313399087755,4.128847208082074,3.300456122568321,4.338534732555408,0.4106996510085206,0.4386018802860501,0.42614806217719525,0.44157795885711515,0.7827511058833176,0.7758129543951956,0.7791510721564429,0.7750179553274094,0.8847322226997939,0.8808024491310158,0.882695345040656,0.8803510409645742,0.9564790829914925,0.9222522806171926,0.9377961814276848,0.9183037870088758
rst (108).jpg,label3,491.7878445284784,577.9886835304253,659.0971112237339,1005.7512334560263,0.9924370583377651,0.9911114218384889,0.9898640988031906,0.9845330908643307,1.9285797824646211,2.266622288354609,2.5846945538185646,3.9441224841412796,0.5001611476302275,0.5073402181742301,0.5127174529530385,0.5344268221818258,0.70865925024878,0.7063601438786857,0.7051844014074962,0.6999419351227648,0.8418190127627078,0.8404523447993263,0.839752583447944,0.8366253254132131,0.9733540230832571,0.9687929285570217,0.9644076975853468,0.9456969461675047
rst (109).jpg,label3,1314.3917391134848,2502.9201581956304,1443.6761724689097,1475.5261766778917,0.9797866739594396,0.9615089324547776,0.97779847795545,0.9773086738123535,5.154477408288176,9.81537316939463,5.661475186152587,5.786377163442713,0.7413955418051423,0.8048096145092103,0.7486112609749136,0.7508953037667306,0.5289325119724638,0.5115782240412956,0.5273089625266097,0.5264054095530561,0.7272774656019969,0.7152469671667931,0.7261604247868441,0.7255380138580309,0.9552064718824923,0.9147304834722242,0.9507699670661083,0.9497324346258542
rst (11).jpg,label3,664.167089002378,688.7486294933041,417.0056722934778,917.907138382019,0.9897861303324458,0.9894081039969658,0.9935870932812494,0.9858839981179526,2.604576819617169,2.7009750176208,1.6353163619352071,3.599635836792231,0.5202254488911688,0.522282493873818,0.5022973843610942,0.5367494999790158,0.699189830660142,0.6984552626015824,0.7035713301523991,0.6950181784527626,0.8361757175738495,0.8357363595067421,0.8387915892236874,0.8336775026668062,0.964864085768796,0.963609284470777,0.9778905182132607,0.9515014678436788
rst (110).jpg,label3,501.92780008576665,1102.5070483201503,689.5169778955985,684.9293210118254,0.9922811213962759,0.9830451350487475,0.9893962879787224,0.9894668390949493,1.96834431406183,4.323557052235883,2.70398814861019,2.685997337301276,0.440211666519501,0.47829730214909805,0.45375212389662617,0.4533088805159585,0.757107629122759,0.7473371211141527,0.7533969046284261,0.7535823985216172,0.8701193188998616,0.8644866228659369,0.8679843919267363,0.8680912385928206,0.9671857318577557,0.9281547947704881,0.9550895750648667,0.9553663736564925
rst (111).jpg,label3,391.65578340025735,776.5927245673114,738.9492612373788,944.642297752369,0.9939769356349728,0.9880571967433441,0.9886360953889617,0.9854728524320677,1.5359050329421855,3.045461664969849,2.8978402401465835,3.704479599028898,0.46710713170852136,0.4919470793904972,0.48951919714216585,0.5022257805133592,0.7312651440585246,0.7263788142514003,0.7269848292561425,0.723862839767152,0.8551404235904911,0.8522786013102759,0.8526340535400533,0.8508012927629764,0.9770762954972043,0.9543848869863935,0.9565892381797717,0.9445140756457442
rst (112).jpg,label3,399.2607500682235,939.5498864437309,596.9898834353436,617.4548711723705,0.9938599829288558,0.9855511658960457,0.9908192125698129,0.9905044924926589,1.5657284316400921,3.6845093586028663,2.341136797785661,2.421391651656355,0.42416611286696315,0.45944331264201366,0.43753283123992026,0.43957583016454804,0.7655025756489049,0.7570122692755512,0.7626807718062927,0.7618326437908431,0.8749300404311792,0.8700645201797113,0.8733159633295916,0.8728302491268524,0.9731162629436012,0.9368340222778075,0.9597720424696793,0.9584911002372493
rst (113).jpg,label3,320.6760944992398,788.0506500117473,681.9120112276324,772.7734160858329,0.9950684942253984,0.9878809914493933,0.9895132406848395,0.9881159318413276,1.2575533117617246,3.0903947059284205,2.674164749912284,3.030483984650325,0.44057251604239617,0.4735214848950531,0.4674154903062066,0.47257121056937434,0.7493144037432579,0.7413448022243672,0.742470569888238,0.7415741067636784,0.8656294841000148,0.8610138223189957,0.8616673197285818,0.8611469716393819,0.9799348400176991,0.9508713574430708,0.9575690263169577,0.9518237705459515
rst (114).jpg,label3,512.0677556430549,794.4161641475448,633.7472223305135,868.2561281227973,0.9921251844547865,0.9877830996194208,0.9902539411569139,0.9866475543917388,2.008108845659039,3.1153575064609598,2.485283224825543,3.404925992638421,0.45376380887189177,0.4721861951461048,0.46146036537070934,0.4767025933697431,0.746895444397793,0.7426028624897523,0.7454189973135419,0.7414963358407254,0.8642311290377088,0.8617440817840017,0.8633765095910022,0.861101815025799,0.9678956165984298,0.950201268510613,0.9602081518078787,0.945572540263202
rst (115).jpg,label3,790.9165334684808,1027.3939815177382,665.4345834470391,1139.4270303077765,0.9878369185638286,0.984200258642424,0.9897666382147596,0.9824773624349064,3.1016334645822776,4.028996005951915,2.60954738606682,4.468341295324614,0.4782406327842505,0.49190875199051076,0.4687951750104417,0.4983077225375054,0.7377367491870699,0.7345993894605263,0.7407956435867269,0.7329338795232019,0.8589160315112705,0.8570877373177884,0.8606948609040993,0.8561155760311816,0.9513951279687698,0.936762187175074,0.9589139975354164,0.9298663661978825
rst (116).jpg,label3,356.1659389497485,672.1982927402303,455.0305056333087,463.4094290860678,0.9945227149301856,0.9896626227548945,0.9930023297506643,0.9928734747779955,1.396729172351955,2.636071736236197,1.7844333554247398,1.8172918787688934,0.4933089058317107,0.5155702160423864,0.4996049863663162,0.5012738245321007,0.7082002393815677,0.703349510974299,0.7075150494859903,0.70650433664486,0.8415463382259872,0.8386593533576663,0.8411391380063054,0.8405381232548944,0.980871927599176,0.9639077480315489,0.9754924969338189,0.975118220233871
rst (117).jpg,label3,494.32283341780044,667.1058814315921,656.5621223344118,965.0119429869214,0.9923980741023929,0.9897409362188726,0.9899030830385629,0.9851595985761552,1.9385209153639233,2.6161014958101654,2.5747534209192624,3.7843605607330253,0.4139373368442488,0.42537904337668875,0.4243260762785773,0.4433980557647368,0.7769826545114978,0.7743210184493572,0.7747671012511941,0.7698546030131698,0.8814661958983441,0.8799551229746646,0.8802085555430565,0.8774135872056973,0.9647192943050542,0.9523989282040607,0.9530887543910077,0.9311419610280114
rst (118).jpg,label3,580.5124556547503,501.60251390085364,223.07902226034074,725.6686114809304,0.9910726100997332,0.99228612379816,0.9965693872872338,0.9888403313831248,2.276519433940197,1.9670686819641319,0.8748196951385911,2.845759260709531,0.5365477563608809,0.5313053249424697,0.5088092395146289,0.5465123752921789,0.6820824207862344,0.6830538903969136,0.6883313109301142,0.679673081307952,0.8258828129863427,0.8264707438239502,0.8296573454927728,0.8244228777198944,0.9711148466904472,0.9750591534970846,0.9888705019489964,0.9639180647039043
rst (119).jpg,label3,737.6817667927177,1200.5359660114339,510.80026119839386,566.5307580859895,0.9886555875066478,0.9815376008671695,0.9921446765724726,0.9912876271324395,2.892869673696932,4.707984180436996,2.0031382792093875,2.2216892473960375,0.43879430132873964,0.4658789285723483,0.4231603202236164,0.4280024365432058,0.7664710475303561,0.7594108167978871,0.7705763597341166,0.7688960301157527,0.8754833222456931,0.8714418034486796,0.8778247887443807,0.8768671678856226,0.9489702193294673,0.9170094787674559,0.964556027462545,0.9608369226421188
rst (12).jpg,label3,216.74155003703558,706.5720690735375,608.3973334372929,576.7155807032658,0.9966668478756645,0.9891340068730425,0.9906437835106374,0.9911310002044835,0.8499668628903356,2.7708708591119118,2.385871895832521,2.2616297282481015,0.4735891574469304,0.5101623180851929,0.5041448621776408,0.5015497310048205,0.7175204812980085,0.7091092666857086,0.7102156230077618,0.7110668788668711,0.8470658069465492,0.8420862584591371,0.8427429163201324,0.8432478158091316,0.9880597717321599,0.9612120454819437,0.9666458415379051,0.9683406425285055
rst (120).jpg,label3,320.6760944992398,798.2354726290234,631.2122334411915,637.824516406923,0.9950684942253984,0.9877243645214372,0.9902929253922863,0.9901912386367465,1.2575533117617246,3.130335186780484,2.475342091926241,2.5012726133604826,0.45632898454191523,0.49012083743362994,0.4791873205999492,0.47986310102411334,0.7367422207970252,0.7285876607579684,0.7312917539706115,0.7310000917080162,0.858336892366293,0.8535734653548975,0.8551559822457021,0.8549854336232964,0.9809112764654072,0.9526554964973168,0.962534149883415,0.9621697029428321
rst (121).jpg,label3,918.9334723792444,1088.5029172213956,799.788994581108,1428.4213720729892,0.9858682146775253,0.9832604970746872,0.9877004737400255,0.9780330733541508,3.603660675997037,4.268638891064296,3.136427429729835,5.601652439501919,0.5643414810160362,0.5743817912918335,0.5569344211207465,0.5936235922965369,0.6720556482688891,0.6696697691031626,0.6737919544839142,0.6646565518469202,0.8197900025426567,0.8183335316991248,0.8208483139313342,0.8152647127448361,0.9549953510228282,0.9466666978337492,0.9608363670542698,0.9300090729951084
rst (122).jpg,label3,761.7641612412771,845.3402772339259,533.6151612022924,1094.8684313571935,0.9882852372706106,0.98699996497964,0.9917938184541215,0.9831626052447147,2.9873104362403025,3.315059910721278,2.0926084753031073,4.293601691596837,0.5285897752872262,0.5336717859145828,0.5124336104623428,0.5486888741857563,0.6960478664636071,0.6949537725115342,0.7002912816204971,0.6912308542362732,0.8342948318571841,0.833638874160469,0.8368340824921612,0.8314029433651731,0.9599317119977313,0.9555114042608064,0.9718547358553932,0.9423792284100803
rst (123).jpg,label3,733.8792834587344,887.3526705301903,617.2697945499201,1122.8766935547028,0.9887140638597063,0.9863538789018209,0.9905073386868343,0.982731881192835,2.8779579743479786,3.4798143942360404,2.420665860980079,4.403438013940011,0.5761829647608894,0.5863794382915075,0.5683284534670745,0.6006642970020373,0.6546736719916908,0.6520584721009376,0.656474617558519,0.6485596583804873,0.8091190715782757,0.807501375912721,0.8102312124070011,0.8053320174812916,0.9662261994086998,0.9592015275863153,0.9715888575552465,0.9483709259441678
rst (124).jpg,label3,913.8634946006003,1078.3180946041193,823.8713890296674,1450.0641201347012,0.98594618314827,0.9834171240026433,0.9873301235039882,0.9777002411322441,3.5837784101984327,4.228698410212233,3.2308681922732054,5.686525961312554,0.57310999201384,0.5831043266430955,0.5668835398173289,0.6041874596435409,0.6644376686587861,0.6619504675316396,0.6662855121795344,0.6564791722924604,0.8151304611280247,0.8136033846608798,0.8162631390547623,0.8102340231639624,0.9563140224369752,0.9484581998657051,0.9605545572904591,0.9306843248052198
rst (125).jpg,label3,475.31041674788503,579.2617863575847,438.5530778527153,754.9499765055996,0.9926904558676855,0.9910918434724943,0.9932557272805844,0.9883900289652509,1.863962418619157,2.2716148484611165,1.7198159915792757,2.960588143159214,0.42247505470562974,0.43002979137402286,0.4204205589376484,0.44125926886657507,0.7697774054304634,0.7678000586820293,0.769943128024333,0.7651536405041846,0.8773695945440914,0.8762420091972476,0.877464032325162,0.8747306102476262,0.9672163269601814,0.9601188457565865,0.9698046321309118,0.948023023150892
rst (126).jpg,label3,1694.6400725117928,2562.7559910721275,1711.1175002923862,2552.5711684548514,0.973939038653588,0.9605887492530353,0.9736856411236677,0.9607453761809914,6.6456473431835015,10.0500234944005,6.710264707028966,10.010083013548437,0.7830703420494587,0.8280767388517571,0.7838536036342367,0.8275814119384847,0.5043445253757148,0.4917303527761483,0.5042233360899426,0.49187466053958395,0.7101721800913599,0.701234877039176,0.7100868510893176,0.701337764946095,0.9445825188518918,0.9162182650224647,0.9440295243509492,0.9165512277049389
rst (127).jpg,label3,1223.132139097891,1797.621191949252,1414.5238002417059,2066.245888479912,0.9811901064328439,0.9723553472157407,0.978246796662232,0.9682243119908973,4.796596623913298,7.049494870389224,5.547152157810611,8.1029250528624,0.7324801237638523,0.7652459992759886,0.7434659876605325,0.779402817507598,0.5335851501099509,0.5249834164749223,0.5310067338076278,0.5211040986658473,0.7304691301553755,0.7245573934995918,0.7287020885160326,0.7218754038377033,0.958009094017545,0.9383109302104367,0.951411863047756,0.9290915232783742
rst (128).jpg,label3,1225.667127987213,2119.7162072206124,1699.710050290437,2258.484415381001,0.9811511221974716,0.9674020206191275,0.9738610701828432,0.965267978725725,4.8065377568126,8.312612577335736,6.665529608982107,8.856801628945101,0.7655173876389774,0.815763684313388,0.7932467715572762,0.8228768484624227,0.5021133696704742,0.4886754014604995,0.4948044145225776,0.4866889527577205,0.7085995834535003,0.6990532179029716,0.7034233536943294,0.6976309574249988,0.9606811585589513,0.9320566004528056,0.945513490549756,0.9276080602182329
rst (129).jpg,label3,1095.1152001871271,1951.666634035555,1282.7043779969592,1601.563356566685,0.9831588103191473,0.9699863649304039,0.9802739769015939,0.9753704155788965,4.294569412498538,7.653594643276686,5.030213247046898,6.280640613987,0.6742117386032509,0.7229844343268137,0.6865159813420638,0.7043575385640941,0.5824079376984191,0.5689620949691421,0.5785906398118122,0.574060688875547,0.7631565617213936,0.75429576093807,0.7606514575098192,0.7576679278388039,0.9580049615221838,0.9253240717814998,0.9509383430666999,0.9387186271939579
rst (13).jpg,label3,351.0959611711044,884.8064648758713,577.9774667654283,429.0356527527606,0.9946006834009302,0.98639303563381,0.9911115943351055,0.9934020906598474,1.3768469065533506,3.4698292740230245,2.2665783010408953,1.6824927558931788,0.444092871426239,0.4806813662250035,0.46112445827184234,0.4509360378145413,0.7478794119570119,0.7389205403560627,0.7436223049555738,0.7457880817448496,0.8648002150537498,0.8596048745534559,0.8623353784668548,0.8635902279118549,0.9781179649381595,0.9450564717215908,0.9640965849667446,0.9733583179426997
rst (130).jpg,label3,422.07565007212196,917.907138382019,712.331877899497,826.243734826533,0.9935091248105047,0.9858839981179526,0.9890454298603713,0.9872936404695578,1.6551986277338115,3.599635836792231,2.79345834470391,3.240171509123659,0.4872700000529301,0.5211583899557382,0.5086454677268978,0.5155272444902426,0.7162110917771938,0.7077617517756083,0.7105652387518085,0.7091336047061196,0.8462925568485131,0.8412857729544749,0.8429503180803769,0.8421007093608933,0.976595610201326,0.9492808522907888,0.9606793342829737,0.9543457325058559
rst (131).jpg,label3,358.7009278390706,581.8079920119038,594.4548945460216,832.6092489623306,0.9944837306948133,0.9910526867405053,0.9908581968051853,0.9871957486395853,1.4066703052512572,2.281599968674133,2.3311956648863594,3.265134309656198,0.44780004423854763,0.4642014282049794,0.46444963530476047,0.48021875998214253,0.7452728370487202,0.7413377367926244,0.7416175744891095,0.737578486474246,0.8632918608725094,0.86100971933691,0.8611722095429633,0.8588238972421797,0.9778674100606158,0.9641808060940349,0.9633330858687048,0.9487373047126297
rst (132).jpg,label3,583.0474445440724,1005.7512334560263,846.6862890335659,1161.0697783694886,0.991033625864361,0.9845330908643307,0.9869792653856371,0.9821445302129995,2.2864605668394997,3.9441224841412796,3.3203383883669253,4.55321481713525,0.5008558179932253,0.5287458004404433,0.5198727653146886,0.5377641594052758,0.7118916927818529,0.7045645298730103,0.7063232096683437,0.7022555274599017,0.8437367437665927,0.839383422443528,0.8404303716955639,0.838006877931143,0.9678875381878186,0.9448011066142791,0.9536333435431865,0.9362767205471172
rst (133).jpg,label3,789.6490390238197,1516.2654671469966,1121.7325835250087,1353.3083052705772,0.9878564106815149,0.976682166100529,0.9827494758477376,0.9791881969478273,3.0966628981326263,5.946139086850967,4.3989513079412115,5.3070913932179495,0.5909765040087669,0.6346019825982263,0.6121412986998793,0.6255918383666634,0.6441481267656127,0.6327174230912576,0.6386253141635346,0.6351128988450785,0.8025883918707102,0.7954353670105809,0.7991403594885786,0.7969397084127999,0.9646834974187664,0.9323145349160832,0.9499137244986006,0.9395888754120877
rst (134).jpg,label3,310.5361389419516,779.1389302216305,571.6399945421232,520.6990563082464,0.9952244311668879,0.9880180400113551,0.9912090549235364,0.9919924483082421,1.217788780164516,3.055446785182865,2.2417254687926396,2.041957083561751,0.5842437322671505,0.6189577115808622,0.6046397782864256,0.6012945295230349,0.6271826245175984,0.619023883649365,0.6223819166547635,0.6229088880730183,0.791948624923106,0.7867807087425092,0.7889118560744055,0.7892457716535568,0.9870249867710944,0.9675401636750209,0.9761697529700781,0.9783076587620596
rst (135).jpg,label3,340.9560056138162,757.4961821599186,489.25285563915634,385.75015662933674,0.9947566203424197,0.9883508722332618,0.9924760425731376,0.9940677551036612,1.337082374956142,2.9705732633722297,1.918638649565319,1.5127457122719088,0.5305160966811121,0.5606149859835553,0.5417786255466204,0.5348061556209482,0.6760470108368343,0.6689965889343649,0.6735725925962819,0.674613045983308,0.822220779861975,0.8179221166678188,0.820714684038419,0.8213483097829495,0.9835492587312665,0.9635377826388916,0.9764106019228684,0.9814318456127465
