Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
rs (7).jpg,label2,230.6839889283069,548.7073185057561,378.9808389536471,327.18742657999843,0.9964524345811167,0.9915617242563628,0.9941718568118346,0.9949683599394088,0.9046430938364975,2.151793405904926,1.486199368445675,1.283087947372543,0.12774414063668688,0.1468465518645936,0.13722483300749827,0.13417160274311524,0.9520045745711995,0.9470737069687991,0.9496895293175968,0.9504345065342701,0.9757072176484088,0.9731771200397177,0.9745201533665667,0.974902306148811,0.9202071801166842,0.8106243929815026,0.869076156307503,0.8870776542836338
rs (70).jpg,label2,392.9232778449184,940.8229892708905,581.7799500994114,394.66187641945334,0.9939574435172867,0.9855315875300512,0.991053117982047,0.9939307065416993,1.5408755993918368,3.6895019187093743,2.2814900003898484,1.547693633017464,0.25280378015769067,0.28511684704914253,0.26468793911711497,0.25325531291828157,0.8852567687569677,0.8768117479297931,0.8824131773827268,0.8850211772210161,0.9408808472686473,0.9363822659201706,0.9393684992497496,0.9407556416099858,0.9444288135100469,0.8671736590938709,0.9177057415828376,0.9442900926799505
rs (71).jpg,label2,543.7551167595806,1008.2974391103454,508.26527230907175,499.05630824653457,0.9916378815126322,0.9844939341323418,0.9921836608078449,0.992325280530149,2.1323730069003157,3.9541076043542955,1.9931971463100853,1.957083561751116,0.2747024140814831,0.3014425015377164,0.27292321219007154,0.27248164005890385,0.87530088356056,0.8679664738639957,0.8755647177736184,0.8756163983543407,0.9355751618980487,0.931647183146064,0.9357161523526344,0.9357437674675374,0.9281635837840707,0.8672037842999455,0.9330093866516944,0.9342725801080539
rs (72).jpg,label2,565.302522318818,704.0258634192184,188.85667225449302,482.5059714934607,0.9913065155119671,0.9891731636050316,0.9970956744647604,0.9925797992880776,2.2168726365443843,2.7608857388988954,0.7406144009980118,1.8921802803665126,0.21185116434970253,0.21971987860348408,0.18690462713900563,0.20707016667617897,0.9132588221396369,0.9111058433122998,0.9192495437595699,0.9144503684653319,0.9556457618488332,0.9545186448217237,0.9587750224946257,0.9562689833228577,0.8887190359990521,0.8615196129352242,0.9626949065061957,0.9050921036210667
rs (73).jpg,label2,567.83751120814,844.0671744067664,351.0959611711044,510.51423369097034,0.9912675312765948,0.9870195433456346,0.9946006834009302,0.9921490752361983,2.226813769443686,3.31006735061477,1.3768469065533506,2.0020166027096877,0.2212482530146072,0.23672939292591744,0.2079339129752011,0.21819136344348986,0.9079728768714305,0.9036258464419429,0.9112055973411013,0.9086485986961176,0.9528761078290453,0.9505923660759867,0.9545708969694715,0.9532306114976153,0.8952558297038775,0.844658372258264,0.9352777437930722,0.9060452598424794
rs (74).jpg,label2,394.1907722895794,637.824516406923,357.4334333944096,446.859092332994,0.9939379513996005,0.9901912386367464,0.9945032228124995,0.9931279935359241,1.5458461658414877,2.5012726133604826,1.4016997388016061,1.75238859738429,0.17689794140631473,0.1910784251778668,0.1744890062328918,0.18021412636060685,0.9294780118076466,0.9257344425448872,0.9300913350499803,0.9286222537741656,0.9640943998424877,0.9621509458213339,0.9644124299541044,0.9636504832013346,0.9060083444791753,0.8480483713880357,0.9147006591329104,0.8935428709724562
rs (75).jpg,label2,245.8939222642392,273.7171078392983,168.57676113991656,352.649483123189,0.9962185291688825,0.9957906513111786,0.9974075483477391,0.9945767926195185,0.9642898912323106,1.0734004228992091,0.6610853378035944,1.382939149502702,0.08796509900579068,0.08969105499341293,0.08275633884196755,0.0942368207259081,0.9707958151665068,0.9703556369964799,0.9720722290202554,0.9691534525587936,0.9852897112862322,0.9850663109641299,0.9859372338137228,0.9844559170215768,0.8513372034959628,0.834617993663314,0.8976998077266459,0.7869264383476182
rs (76).jpg,label2,230.6839889283069,252.07435977758635,185.05418892050992,346.28396898739135,0.9964524345811167,0.9961234835330854,0.9971541508178188,0.9946746844494911,0.9046430938364975,0.9885269010885739,0.7257027016490585,1.3579763489701622,0.08832706854373498,0.0899171988026953,0.08537699684015448,0.09544150593632718,0.9704584772669391,0.9700184337850155,0.9711557177943015,0.9685829444366167,0.9851185092499983,0.9848951384716119,0.9854723323332327,0.984166116281503,0.8635871200264988,0.8515860101437024,0.8905698874937849,0.7961181553489246
rs (77).jpg,label2,119.14447779813652,112.03304879003836,119.14447779813652,211.33506930848148,0.9981677409374999,0.9982771037924825,0.9981677409374998,0.99674999124491,0.4672332462672021,0.4393452893726995,0.4672332462672021,0.8287649776803195,0.06203225081373173,0.06171959523076351,0.06249924741577648,0.06825439235570409,0.9801691557016874,0.9801992103386451,0.9799777916993384,0.9786796687252118,0.990034926505973,0.9900501049637059,0.9899382767119062,0.9892824008973433,0.8982170892378991,0.904710005741117,0.8992876816189663,0.8202484199207437
rs (78).jpg,label2,185.05418892050992,239.34333150599105,223.07902226034074,353.9225859503485,0.9971541508178188,0.9963192671930307,0.9965693872872338,0.9945572142535241,0.7257027016490585,0.9386013000234944,0.8748196951385911,1.3879317096092096,0.08572205250034161,0.08947820812539542,0.08819359548552119,0.0962234916894202,0.9710039001993636,0.9700602697887274,0.9704227980347808,0.9683142663682855,0.9853953014904037,0.9849163770537717,0.9851003999769672,0.9840296064490568,0.8912049980594346,0.859899478483353,0.8688498606743871,0.7928300798849582
rs (79).jpg,label2,17.744922225254374,25.46205654319054,15.209933335932321,25.46205654319054,0.9997271103523936,0.9996084326801097,0.9997660945877659,0.9996084326801097,0.06958793029511519,0.09985120213015898,0.05964679739581303,0.09985120213015898,0.006756039133367468,0.007351412338742645,0.006555233530835149,0.007351412338742645,0.9985193810171175,0.9983954393778873,0.998558346094391,0.9983954393778873,0.9992594162764329,0.9991973976036403,0.9992789130640108,0.9991973976036403,0.7740570189650064,0.6772234492651962,0.8063345876842912,0.6772234492651962
rs (8).jpg,label2,163.50678336127248,586.900403320542,474.04292230322403,398.48118490093196,0.997485516818484,0.9909743732765273,0.9927099479853716,0.9938719714437159,0.6412030720049902,2.3015702091001646,1.8589918521695061,1.562671313336988,0.13496532780137543,0.16149428201361374,0.15540024280353643,0.15087656791661533,0.9469676914613202,0.9403140100117904,0.9419616952195335,0.9431677421859651,0.9731226497524966,0.9696978962603716,0.9705471112828751,0.971168235778933,0.9502312484971,0.8221232733765563,0.8564964681895328,0.8792290337675969
rs (80).jpg,label2,63.374722233051344,68.74755266661445,60.839733343729286,106.94063748140027,0.9990253941156915,0.998942768236296,0.9990643783510638,0.9983554172564605,0.2485283224825543,0.2695982457514292,0.23858718958325212,0.4193750489466677,0.026083737204893803,0.026543093184037563,0.025902143048997482,0.029057704491946217,0.9930019364099272,0.9928929016827203,0.993040846773776,0.9923071286323978,0.9964948250793514,0.9964401144487913,0.9965143485037112,0.9961461381907766,0.8382208901982079,0.8252762185067192,0.8446920545902795,0.728207451010452
rs (81).jpg,label2,367.5733889516978,353.9225859503485,286.4537444933921,570.350066567468,0.9943472858710102,0.9945572142535241,0.9955947814029251,0.991228892034456,1.4414642703988148,1.3879317096092096,1.1233480176211454,2.236666927715561,0.14992543121077392,0.14922754300226965,0.14451703004384764,0.16168525726448507,0.9431714933889899,0.9433070270606834,0.9445542110574097,0.940025963529701,0.9711701670608451,0.9712399430937153,0.9718817886231893,0.9695493610588896,0.8896102440074248,0.8938592377922592,0.9137231848385893,0.8289530162983167
rs (82).jpg,label2,437.28558340805426,406.1198018638891,366.3058945070368,720.5762001722923,0.9932752193982706,0.9937545012477488,0.9943667779886962,0.9889186448471028,1.7148454251296246,1.5926266739760357,1.4364937039491639,2.825789020283499,0.1688898137850114,0.16700561349257506,0.16470296718240637,0.18443970150156652,0.9344814693845235,0.9349598080508031,0.9354863194241376,0.9302260609725538,0.9666858173080453,0.9669331973051722,0.9672054173877117,0.9644822761318913,0.8857067794702403,0.8938430707760218,0.9043777414195134,0.8115874298690011
rs (83).jpg,label2,458.8329889672917,300.45226720964837,391.65578340025735,810.9665009006187,0.9929438533976057,0.9953795056252939,0.9939769356349728,0.9875285808614921,1.7993450547736929,1.178244185135876,1.5359050329421855,3.1802607878455635,0.18011322701155644,0.17021848986484822,0.17593083277991842,0.19924442885070498,0.9288790519791531,0.9312682619867734,0.9299532389360287,0.9235696880966383,0.9637837163903284,0.9650224152768543,0.9643408313122641,0.9610253316623024,0.8899428847256959,0.9279528502395871,0.905976146730141,0.8054783066292389
rs (84).jpg,label2,509.5327667537328,607.2700485550943,234.48647226229,553.7997298143943,0.9921641686901589,0.9906611194206149,0.9963939582280582,0.9914834107923847,1.9981677127597364,2.3814511708042914,0.9195547931854509,2.171763646330958,0.17313343386438027,0.17865671574088476,0.15555460435819385,0.17572287930911798,0.9333682702360364,0.9318410286551647,0.9377511512422665,0.9326486498223666,0.9661098644750691,0.9653191330617894,0.9683755218107625,0.9657373606847602,0.866864980572403,0.841461997440324,0.938520999354941,0.8554213184204211
rs (85).jpg,label2,418.27316673813885,337.37224919727464,305.4661611633075,648.0093390241992,0.9935676011635632,0.9948117330114528,0.9953023996376326,0.9900346117087903,1.6402869283848582,1.3230284282246063,1.1979065143659118,2.541213094212546,0.1621673625608066,0.15740320272326863,0.15525054510210196,0.17523583307124044,0.9376860409370614,0.9388047890192469,0.939346448803362,0.9340999873266884,0.968341902912944,0.9689193924260402,0.9691988695842366,0.9664884827698096,0.8849754778148705,0.9074068091411552,0.9160799407501989,0.8221511918975398
rs (86).jpg,label2,537.4176445362754,462.1363262589083,318.1411056099178,757.4961821599186,0.991735342101063,0.99289305314399,0.995107478460771,0.9883508722332618,2.1075201746520604,1.8122993186623855,1.2476121788624228,2.9705732633722297,0.22635055715691021,0.22170576012120008,0.21175153580228678,0.23873976908765226,0.9044565848906801,0.9056376545324766,0.9081917919327613,0.9011805998733706,0.9510292239940265,0.9516499642896419,0.952990971590372,0.9493053248946677,0.9053797957530482,0.9185958299770821,0.9437241526105139,0.8665689224142252
rs (87).jpg,label2,471.50793341390204,427.7625499256011,271.24381115745973,641.6438248884016,0.9927489322207439,0.993421669025842,0.9958286868151592,0.9901325035387629,1.849050719270204,1.6775001957866709,1.0637012202253324,2.516250293680006,0.17469623238771925,0.17203613957174124,0.1615997437701332,0.18414583794570843,0.9319690382322684,0.9326656236098172,0.9353060008843727,0.9294305022514288,0.9653854350632541,0.9657461486383558,0.9671121966371703,0.9640697600544417,0.8808006290795178,0.8918007149062913,0.9310971951334183,0.8377010723594369
rs (88).jpg,label2,332.083544501189,255.8936682590649,264.9063389341546,553.7997298143943,0.9948930651662229,0.9960647484351018,0.9959261474035901,0.9914834107923847,1.3022884098085845,1.0035045814080976,1.038848387977077,2.171763646330958,0.14070314919990945,0.1358107068035026,0.13600070923600444,0.1534823326914533,0.9472641335456455,0.9484245016007957,0.9484917126282357,0.943900141344514,0.9732749526961256,0.9738708854878021,0.9739053920316058,0.971545233812875,0.892833482883502,0.9174219597266723,0.9141447405494344,0.8212863307517531
rs (89).jpg,label2,381.5158278429691,656.9210588143159,505.7302834197497,672.1982927402304,0.9941328725764622,0.9898975631468288,0.9922226450432173,0.9896626227548946,1.4961405013449767,2.576161014958102,1.983256013410783,2.6360717362361976,0.18258256967544123,0.1973456031449231,0.18850582984671677,0.19816771623397877,0.9261485448947228,0.9226556110895902,0.9251344604448772,0.9224254693702159,0.9623661179066534,0.9605496400965388,0.9618391032001544,0.9604298357351336,0.913741060084914,0.8499849525126436,0.8841751000262649,0.8464962304780539
rs (9).jpg,label2,144.49436669135707,458.3170177774297,474.04292230322403,524.5183647897252,0.9977778985837764,0.9929517882419735,0.9927099479853716,0.9919337132102586,0.5666445752602238,1.7973216383428616,1.8589918521695061,2.056934763881275,0.13084688562114521,0.15160732803556543,0.15267147910349288,0.15531863545229457,0.9486458633327863,0.9436526459634019,0.9433299343479482,0.9426499434418936,0.9739845293087495,0.9714178534304391,0.9712517358275085,0.9709016136776648,0.9547766784809362,0.8571731710053185,0.8525244867892803,0.8365426290394201
rs (90).jpg,label2,539.9526334255974,460.8632234317488,490.5203500838174,958.6464288511238,0.9916963578656907,0.9929126315099845,0.9924565504554514,0.985257490406128,2.117461307551362,1.8073067585558775,1.9236092160149703,3.7593977602004855,0.3115329687542551,0.3056797068929581,0.3069434184066102,0.3352166864629039,0.8513486557498967,0.8530387943537462,0.8530396567795866,0.8455672664567077,0.9226855671082629,0.9236009930450195,0.9236014599271628,0.9195473160510598,0.940863301419338,0.9493476495428892,0.9459140578486931,0.8946250015570875
rs (91).jpg,label2,103.9345444622042,302.99847286396744,245.8939222642392,274.9902106664578,0.9984016463497338,0.9953403488933048,0.9962185291688825,0.9957710729451842,0.40758644887138906,1.188229305348892,0.9642898912323106,1.0783929830057168,0.06316768891054118,0.07587172210130927,0.07240901863425274,0.07430014868181288,0.9794840615546028,0.9763589687906694,0.9773126559487433,0.9767858708243674,0.9896888710875771,0.9881087838849878,0.9885912481651571,0.9883247800315276,0.9155196346034282,0.7547904276169013,0.8001318184520129,0.7774568586775237
rs (92).jpg,label2,291.5237222720362,753.67687367844,572.9074889867842,450.6784008144725,0.9955168129321804,0.9884096073312454,0.9911895628058502,0.9930692584379406,1.1432302834197499,2.955595583052706,2.246696035242291,1.767366277703814,0.23113271071003944,0.2603306287895177,0.2497317464259207,0.24243742474650154,0.8958872892873739,0.888477873002802,0.8913384729128446,0.8930512910908138,0.9465132272120522,0.9425910422886492,0.9441072359180628,0.9450139105276778,0.955009773544524,0.8841706194310367,0.9118313035658437,0.9307371609435592
rs (93).jpg,label2,327.01356672254497,672.1982927402304,522.207711200343,575.4424778761062,0.9949710336369676,0.9896626227548946,0.9919692475132971,0.991150578570478,1.28240614400998,2.6360717362361976,2.0478733772562476,2.256637168141593,0.21135499617119446,0.2330350172460239,0.22458719687123474,0.22750960162698458,0.9086415630703814,0.9030507215630434,0.9051826593928471,0.9045101502746801,0.9532269210793312,0.9502898092492855,0.9514108783237908,0.9510573853741319,0.9417629312104798,0.8807921783631933,0.907532674049625,0.8979508799624308
rs (94).jpg,label2,215.47405559237455,328.46052940715794,370.10837784101983,516.8797478267679,0.9966863399933508,0.9949487815734144,0.9943083016356378,0.9920511834062257,0.8449962964406845,1.288080507479051,1.451405403298117,2.026979403242227,0.181789517641408,0.19016375060426552,0.19302311566229174,0.2018823178909985,0.9228822660980084,0.9208456944911854,0.9201297834045522,0.9179857217989563,0.9606676147856804,0.9596070521266428,0.9592339565531196,0.9581157142010334,0.9551078940038272,0.9318575931706556,0.9233024867711216,0.892768150493357
rs (95).jpg,label2,389.12079451093524,485.0521771477798,623.6072667732252,935.7305779622524,0.9940159198703452,0.9925406425560886,0.9904098780984033,0.9856099009940292,1.5259639000428833,1.9021654005795285,2.445518693228334,3.6695316782833425,0.24293616416647862,0.24980514178527274,0.2584294885599509,0.2753763125428948,0.8912512724423811,0.8893671979992981,0.8871282224503039,0.8825877874450847,0.9440610533447406,0.9430626691791475,0.9418748443664391,0.9394614347832937,0.9417884156802985,0.9277385805417028,0.9072269865306184,0.8605980490765133
rs (96).jpg,label2,344.75848894779926,463.4094290860678,583.0474445440724,860.6175111598403,0.9946981439893612,0.9928734747779955,0.9910336258643608,0.9867650245877059,1.351994074305095,1.8172918787688934,2.2864605668394997,3.3749706319993735,0.23256706694859758,0.2409827267202006,0.2483026790423772,0.26381138162639695,0.8964382648724945,0.8942252222346609,0.8924067639282799,0.8882410591423189,0.9468042378826229,0.9456348249904193,0.9446728343338131,0.9424654153560855,0.9460570720493726,0.9277942052295571,0.9091604353326618,0.8659035239977492
rs (97).jpg,label2,240.82394448559512,422.67013861696296,410.6682000701727,549.9804213329156,0.9962964976396274,0.9934999824898201,0.9936845538696802,0.9915421458903682,0.9444076254337064,1.657529955360639,1.6104635296869518,2.1567859660114337,0.12533785390280067,0.13690864598758468,0.1363725187651436,0.14391444852844823,0.9533767029122184,0.9504229909001716,0.9505300113005564,0.9484944101609838,0.9764101100010274,0.9748964000857586,0.9749512866295199,0.9739067769355462,0.9137372151624858,0.8492521651313836,0.8537876839477622,0.8038461907733666
rs (98).jpg,label2,288.98873338271414,478.68666301198215,552.6275778722077,740.9458454068448,0.9955557971675527,0.9926385343860613,0.991501436688829,0.9886053909911905,1.1332891505204477,1.877202600046989,2.1671669720478732,2.9056699819876264,0.20796879684989938,0.22092229277928477,0.22596977756909573,0.23601140876489562,0.9096818894465374,0.906436937823238,0.9049706745086649,0.9024793806690314,0.9537724516081062,0.9520698177251697,0.9512994662611058,0.9499891476585569,0.948258407515111,0.914653978168339,0.9018658959025294,0.8678952534414183
rs (99).jpg,label2,433.48310007407116,479.95976583914165,551.3600834275467,889.8988761845094,0.9933336957513291,0.9926189560200667,0.9915209288065151,0.9863147221698321,1.6999337257806713,1.8821951601534967,2.162196405598222,3.4897995144490563,0.22737057732214638,0.23060286573827068,0.23446219840624813,0.25368210213468895,0.9016863887259852,0.9007911348148101,0.8999891279485761,0.8946196151175364,0.9495716869862881,0.9491001711172589,0.9486775679589858,0.9458433353983822,0.9272953742680313,0.9196671568598094,0.9074359019128752,0.8510539592705749
rst (1).jpg,label3,656.5621223344118,1460.2489427519774,1187.6422946473822,1269.2835186780485,0.9899030830385629,0.9775436142042879,0.9817358857280567,0.9804803691034656,2.5747534209192624,5.726466442164617,4.657420763323068,4.977582426188425,0.525613101345244,0.5739367698223743,0.5583996158592885,0.5634629106896496,0.6944148419064486,0.6818758728253812,0.6862673357035382,0.6846893958237693,0.8333155716212488,0.8257577567455127,0.8284125395619855,0.8274596037413363,0.9658409588128982,0.9241766479211698,0.9382546299118694,0.9340925178530134
rst (10).jpg,label3,651.4921445557679,560.1652439501919,349.8284667264434,906.4492129375832,0.9899810515093077,0.9913855189624121,0.9946201755186166,0.9860602034119033,2.5548711551206584,2.1967264468634973,1.3718763401036997,3.5547027958336597,0.46934057630145987,0.4638483881918689,0.44778006875984633,0.4858224701197288,0.7398609059511779,0.7407929466579959,0.7448973048092533,0.7355876615506829,0.8601516761311216,0.8606932941867247,0.8630743333046426,0.8576640726710446,0.9599588857889549,0.9656331886618761,0.9784589792973772,0.9443882507437631
rst (100).jpg,label3,551.3600834275468,658.1941616414755,659.0971112237339,1037.5788041350145,0.9915209288065152,0.9898779847808342,0.9898640988031906,0.9840436317144678,2.1621964055982223,2.5811535750646097,2.5846945538185646,4.068936486803978,0.442786949229212,0.4503605072461344,0.44993299763074024,0.4733626229442064,0.7569700216300863,0.7549391068877833,0.7553014082699018,0.7492568192732049,0.8700402413854696,0.8688723190939986,0.8690807835120402,0.8655962218455004,0.9638602635496787,0.9569344790647736,0.9568063186867676,0.932111412839053
rst (101).jpg,label3,305.4661611633075,900.0836988017855,689.5169778955985,595.8121231106587,0.9953023996376326,0.9861580952418758,0.9893962879787224,0.9908373247145656,1.1979065143659118,3.52973999530112,2.70398814861019,2.3365181298457207,0.5215664867940116,0.5634911137248269,0.5501569809006468,0.5437516129045511,0.6818834134324445,0.6720728699420654,0.6751281469336192,0.676632592047902,0.8257623226040557,0.8198005061855387,0.8216618202969025,0.8225768000909714,0.9850125769322468,0.9559556235007504,0.966270561354168,0.9708458477858204
rst (102).jpg,label3,583.0474445440724,1276.9221356410055,842.8838056995829,760.0423878142376,0.991033625864361,0.9803628989074984,0.9870377417386956,0.9883117155012728,2.2864605668394997,5.007537786827473,3.305426689017972,2.9805583835852456,0.4818921616573554,0.5245101962859364,0.4983689487952966,0.49415659610961243,0.727279551667134,0.7163265316127992,0.7235454187559667,0.7240264630456055,0.8528068665689401,0.8463607573681564,0.8506147299194663,0.8508974456687513,0.966014612772362,0.9257345232529414,0.9508364929028809,0.9557961220159583
rst (103).jpg,label3,297.86119449534135,889.8988761845094,922.7359557132276,1019.7553645547812,0.9954193523437496,0.986314722169832,0.9858097383244667,0.9843177288383912,1.1680831156680054,3.4897995144490563,3.61857237534599,3.9990406453128675,0.3933259282427777,0.433433141616698,0.4353707497436359,0.440932997143058,0.7848847470676116,0.7751417199800614,0.7746402550152601,0.7732033445407928,0.8859372139534559,0.880421330943351,0.8801364979452109,0.8793198192584952,0.978244606703723,0.9352503651002451,0.9328644685357697,0.9258019205225982
rst (104).jpg,label3,457.56549452263073,1063.040860678205,737.6817667927177,734.580331271047,0.992963345515292,0.9836520643945774,0.988655587506648,0.9887032828211632,1.794374488324042,4.168787688934137,2.892869673696932,2.8807071814550866,0.40603444349919227,0.4443358592697055,0.4254153501848468,0.42501581616473927,0.7815976906578991,0.7718454016790249,0.7765551450885202,0.7767570543122744,0.8840801381424079,0.878547324666705,0.8812236634864727,0.8813382178892927,0.9667158876459782,0.9229126997865096,0.9465455301249219,0.9467312907506779
rst (105).jpg,label3,610.9323223266151,1270.556621505208,892.3160890413629,943.3691949252094,0.9906047992752651,0.980460790737471,0.9862775491489348,0.9854924307980621,2.395813028731824,4.982574986294933,3.4992787805543646,3.69948703892239,0.522768842491417,0.5636407060788595,0.5417452113702993,0.5446067607885244,0.694928442143246,0.6845830871804176,0.6899792428057482,0.6894309905068012,0.8336236813714243,0.8273953632819183,0.830649891835151,0.8303198121849202,0.9682336937590582,0.9340458961400523,0.953715713193944,0.9510321348902598
rst (106).jpg,label3,354.8984445050875,728.2148171352494,499.3928111964446,435.40116688855824,0.9945422070478719,0.9888011746511357,0.9923201056316482,0.9933041988298749,1.3917586059023042,2.855744380922547,1.9584031811625278,1.7074555564257186,0.37028671585051076,0.39512243953541015,0.38005731428805656,0.37611791334447964,0.8043074362469944,0.7985675930381971,0.8023293172124341,0.8029901040532634,0.896831888509209,0.8936260924112485,0.8957283724502837,0.8960971510128036,0.971314262015269,0.9411690135283308,0.959589442244206,0.964824829766939
rst (107).jpg,label3,650.2246501111068,1073.2256832954813,887.2461112627188,1164.8890868509673,0.9900005436269937,0.9834954374666213,0.9863555176196795,0.982085795115016,2.549900588671007,4.208728169786201,3.47939651475576,4.568192497454773,0.4096013643595998,0.43488074756630135,0.42399393771133187,0.43991675082045906,0.785567497656339,0.7790801783890878,0.7820535555031924,0.7777190340035616,0.8863224569288195,0.8826551865757589,0.8843379192951032,0.881883798469822,0.9511100125477628,0.9193657489158952,0.9332738503397908,0.9124788377912743
rst (108).jpg,label3,519.672722311021,605.9969457279349,684.4470001169544,1043.9443182708121,0.9920082317486694,0.9906806977866094,0.9894742564494671,0.9839457398844952,2.037932244356945,2.376458610697784,2.6841058828115862,4.093899287336518,0.500776549817733,0.5078921570023432,0.5130425399395784,0.5353250183431698,0.7093407219112057,0.7070432283782869,0.7059038244290216,0.700479062031553,0.8422236768882752,0.8408586256787088,0.8401808284107782,0.8369462718905873,0.9717332592376617,0.9671531499614732,0.9628952837265284,0.9434150902697644
rst (109).jpg,label3,1534.9357724845033,2957.417867491581,1787.1671669720479,1779.7977523690188,0.9763950454820456,0.9545194557947347,0.9725161140624974,0.9726294443396638,6.019355970527465,11.597717127417965,7.008498694008031,6.979599028898113,0.7477264772103296,0.8197420805908784,0.7613065601338311,0.7613744246107743,0.5316810347818088,0.5111790162230838,0.5282908080408508,0.5279634409415556,0.7291646143236854,0.7149678427895089,0.7268361631350292,0.7266109281737755,0.9469866103515812,0.8978886444074966,0.9382347703450747,0.9385494611263264
rst (11).jpg,label3,783.3115668005147,794.4161641475448,496.85782230712255,1031.213289999217,0.9879538712699456,0.9877830996194208,0.9923590898670206,0.9841415235444404,3.071810065884371,3.1153575064609598,1.9484620482632258,4.043973686271439,0.5230442700844314,0.5241880257472669,0.5031818327274507,0.5386322469378687,0.7014279813247458,0.7008985789411212,0.7063836277274512,0.6973591886286341,0.8375129738247318,0.8371968579379172,0.840466315641175,0.8350803486064284,0.9579785830581868,0.957436729761258,0.9732862706717645,0.9447496011324021
rst (110).jpg,label3,564.035027874157,1185.2587320855196,750.3567112393279,757.4961821599186,0.9913260076296535,0.9817725412591038,0.9884606663297861,0.9883508722332617,2.211902070094733,4.6480734591589,2.9425753381934427,2.9705732633722297,0.43966283213364693,0.4780624112808871,0.45261770793602735,0.45309248468013574,0.7598546759994779,0.7498068527079688,0.7563192785847714,0.7561887407288364,0.8716964356927691,0.8659138829629472,0.8696661880197317,0.8695911342285156,0.9625382890186907,0.9215328335337624,0.9503194816532979,0.9498518109050362
rst (111).jpg,label3,465.1704611905969,832.6092489623306,784.5790612451756,1013.3898504189837,0.992846392809175,0.9871957486395853,0.9879343791522595,0.9844156206683639,1.8241978870219484,3.265134309656198,3.076780632334022,3.9740778447803278,0.4690596609632186,0.4921635804238086,0.4891126804061905,0.5030064701331785,0.7328425214532212,0.7281402227049845,0.7289168788272163,0.7254389784327758,0.8560622182138522,0.8533113281241405,0.8537662905193765,0.8517270562995963,0.9724915154998157,0.9506037971826347,0.9534431568977934,0.9398786277635737
rst (112).jpg,label3,508.26527230907175,1130.5153105176598,764.2991501305992,805.8740895919806,0.9921836608078449,0.9826144109968681,0.9882462530352383,0.9876068943254701,1.9931971463100853,4.433393374579058,2.9972515691396047,3.1602905474195317,0.42222489598068325,0.4605698061805923,0.4385435626650074,0.4417677580901205,0.7711968084501286,0.7615441166202009,0.7675111389047542,0.7663733873236379,0.8781781188632114,0.8726649509520827,0.876077130682427,0.8754275454448746,0.9646390583163214,0.9214632690596543,0.9467842469246246,0.9440197423914751
rst (113).jpg,label3,451.2280222993256,977.7429712585167,818.8014112510233,937.0036807894119,0.9930608061037227,0.9849638149162102,0.9874080919747329,0.9855903226280348,1.7695216560757865,3.8342861617981048,3.2109859264746015,3.6745242383898504,0.4418258479678885,0.4765176921015798,0.4674310457121699,0.47412420434704927,0.7538628342741568,0.7450565950895703,0.7471112622613375,0.7456646638089408,0.8682527479220303,0.8631666091141214,0.8643559812145326,0.8635187686489164,0.9709951261012804,0.9373829870913395,0.947632233260912,0.9399920292958671
rst (114).jpg,label3,550.0925889828858,805.8740895919806,667.9695723363611,940.8229892708905,0.9915404209242014,0.9876068943254701,0.9897276539793872,0.9855315875300512,2.157225839148572,3.1602905474195317,2.619488518966122,3.6895019187093743,0.4528756009595666,0.4693921370457877,0.46017070569697005,0.47753017199906755,0.7490543540653833,0.7451630010972701,0.7476533011304503,0.7431434099920818,0.8654792626431804,0.8632282439177197,0.8646694750772981,0.862057660479902,0.9651228716773251,0.9489141204509101,0.9575831368977874,0.9403594549971921
rst (115).jpg,label3,872.0361779267865,1133.061516171979,760.4966667966162,1214.5400971101885,0.9865894230319134,0.982575254264879,0.9883047293882967,0.9813222388412298,3.4197497173599474,4.443378494792075,2.9823398697906516,4.762902341608583,0.4783778099762398,0.4931408117501511,0.47009875053137407,0.49768003243479386,0.7403101305244827,0.7367674276555756,0.7430940529195934,0.735559631351531,0.8604127675275877,0.8583515757867376,0.8620290325270915,0.8576477315025856,0.9455861351309756,0.9291986125322655,0.9523310367999497,0.9241072768042488
rst (116).jpg,label3,363.77090561771473,669.6520870859111,460.1004834119528,473.59425170334407,0.9944057622240685,0.9897017794868835,0.9929243612799196,0.9927168478500393,1.4265525710498617,2.626086616023181,1.8043156212233442,1.857232359620957,0.49295994986075314,0.514469384102316,0.4990100709582983,0.5010716810699518,0.7088497698026126,0.70415631796089,0.7082304047163726,0.7071184220209488,0.8419321646086534,0.8391402254455985,0.8415642605983055,0.8409033369067748,0.9804111537483287,0.9639477337163654,0.9751504872009751,0.9745029599667072
